steps,time,reward,delta,converged
1,0.0019545555114746094,0.0,0,False
2,0.0019545555114746094,0.0,0,False
3,0.0,0.0,0,False
4,0.003908395767211914,0.0,0,False
5,0.0019545555114746094,0.0,0,False
6,0.0029327869415283203,0.0,0,False
7,0.0009751319885253906,0.0,0,False
8,0.001954317092895508,0.0,0,False
9,0.0009775161743164062,0.0,0,False
10,0.0019540786743164062,0.0,0,False
11,0.0068399906158447266,0.0,0,False
12,0.001954317092895508,0.0,0,False
13,0.001954317092895508,0.0,0,False
14,0.001954793930053711,0.0,0,False
15,0.0,0.0,0,False
16,0.003908872604370117,0.0,0,False
17,0.001954317092895508,0.0,0,False
18,0.004885435104370117,0.0,0,False
19,0.0,0.0,0,False
20,0.0,0.0,0,False
21,0.003908634185791016,0.0,0,False
22,0.002931356430053711,0.0,0,False
23,0.002930879592895508,0.0,0,False
24,0.0019540786743164062,0.0,0,False
25,0.002931356430053711,0.0,0,False
26,0.0029311180114746094,0.0,0,False
27,0.001954793930053711,0.0,0,False
28,0.001953601837158203,0.0,0,False
29,0.0009772777557373047,0.0,0,False
30,0.004885435104370117,0.0,0,False
31,0.0019550323486328125,0.0,0,False
32,0.004884958267211914,0.0,0,False
33,0.0009770393371582031,0.0,0,False
34,0.008794307708740234,0.0,0,False
35,0.0039098262786865234,0.0,0,False
36,0.0009765625,0.0,0,False
37,0.00586247444152832,0.0,0,False
38,0.002930879592895508,0.0,0,False
39,0.0009760856628417969,0.0,0,False
40,0.0019540786743164062,0.0,0,False
41,0.000978231430053711,0.0,0,False
42,0.0009768009185791016,0.0,0,False
43,0.0009772777557373047,0.0,0,False
44,0.0009772777557373047,0.0,0,False
45,0.010748147964477539,0.0,0,False
46,0.002930879592895508,0.0,0,False
47,0.0019545555114746094,0.0,0,False
48,0.0009770393371582031,0.0,0,False
49,0.001954317092895508,0.0,0,False
50,0.001954317092895508,0.0,0,False
51,0.007816791534423828,0.0,0,False
52,0.0009770393371582031,0.0,0,False
53,0.0009772777557373047,0.0,0,False
54,0.002931356430053711,0.0,0,False
55,0.0019540786743164062,0.0,0,False
56,0.00390934944152832,0.0,0,False
57,0.0009768009185791016,0.0,0,False
58,0.0019540786743164062,0.0,0,False
59,0.002931356430053711,0.0,0,False
60,0.000978231430053711,0.0,0,False
61,0.0009760856628417969,0.0,0,False
62,0.0009775161743164062,0.0,0,False
63,0.0039081573486328125,0.0,0,False
64,0.0019545555114746094,0.0,0,False
65,0.0019540786743164062,0.0,0,False
66,0.005862712860107422,0.0,0,False
67,0.0029311180114746094,0.0,0,False
68,0.0009777545928955078,0.0,0,False
69,0.005861759185791016,0.0,0,False
70,0.00390934944152832,0.0,0,False
71,0.003908395767211914,0.0,0,False
72,0.003908395767211914,0.0,0,False
73,0.002931356430053711,0.0,0,False
74,0.0009772777557373047,0.0,0,False
75,0.008794069290161133,0.0,0,False
76,0.0009777545928955078,0.0,0,False
77,0.0009772777557373047,0.0,0,False
78,0.0009770393371582031,0.0,0,False
79,0.0009772777557373047,0.0,0,False
80,0.003908872604370117,0.0,0,False
81,0.004884958267211914,0.0,0,False
82,0.002931356430053711,0.0,0,False
83,0.0029320716857910156,0.0,0,False
84,0.001953601837158203,0.0,0,False
85,0.001954317092895508,0.0,0,False
86,0.003909111022949219,0.0,0,False
87,0.0009775161743164062,0.0,0,False
88,0.0009770393371582031,0.0,0,False
89,0.003909111022949219,0.0,0,False
90,0.014657020568847656,0.0,0,False
91,0.004886150360107422,0.0,0,False
92,0.0009775161743164062,0.0,0,False
93,0.01954936981201172,0.0,0,False
94,0.001954317092895508,0.0,0,False
95,0.0029311180114746094,0.0,0,False
96,0.0009775161743164062,0.0,0,False
97,0.0039005279541015625,0.0,0,False
98,0.003908634185791016,0.0,0,False
99,0.009774923324584961,0.0,0,False
100,0.0009770393371582031,0.0,0,False
101,0.0029306411743164062,0.0,0,False
102,0.0009775161743164062,0.0,0,False
103,0.001954317092895508,0.0,0,False
104,0.00586247444152832,0.0,0,False
105,0.0019545555114746094,0.0,0,False
106,0.004885435104370117,0.0,0,False
107,0.0019540786743164062,0.0,0,False
108,0.006840229034423828,0.0,0,False
109,0.002931356430053711,0.0,0,False
110,0.0019540786743164062,0.0,0,False
111,0.007820844650268555,0.0,0,False
112,0.0009765625,0.0,0,False
113,0.0019545555114746094,0.0,0,False
114,0.0029473304748535156,0.0,0,False
115,0.0029191970825195312,0.0,0,False
116,0.007821321487426758,0.0,0,False
117,0.003908395767211914,0.0,0,False
118,0.001954317092895508,0.0,0,False
119,0.0029349327087402344,0.0,0,False
120,0.0009779930114746094,0.0,0,False
121,0.008334636688232422,0.0,0,False
122,0.002460956573486328,0.0,0,False
123,0.0009765625,0.0,0,False
124,0.008837223052978516,0.0,0,False
125,0.004885435104370117,0.0,0,False
126,0.0068836212158203125,0.0,0,False
